symbol,go_ids,go_names,evidence_set,eco_set,refs,gene_products,assigned_by,n_annotations
SMARCE1,GO:0000228;GO:0005654;GO:0016363,nuclear chromosome;nuclear matrix;nucleoplasm,IDA;NAS;TAS,ECO:0000304;ECO:0000314;ECO:0005547,GO_REF:0000052;PMID:9128241;PMID:9435219;Reactome:R-HSA-9825847;Reactome:R-HSA-9932437;Reactome:R-HSA-9932440;Reactome:R-HSA-9932447;Reactome:R-HSA-9932449;Reactome:R-HSA-9932832;Reactome:R-HSA-9932836;Reactome:R-HSA-9932843;Reactome:R-HSA-9933237;Reactome:R-HSA-9933238;Reactome:R-HSA-9934021;Reactome:R-HSA-9934022;Reactome:R-HSA-9934024;Reactome:R-HSA-9934026;Reactome:R-HSA-9934028,A0A2R8Y4T4;A0A2R8Y765;A0A2R8Y7I9;A0A2R8Y7U4;A0A2R8Y855;A0A2R8YDD9;A0A2R8YES3;A0A2U3TZQ7;B4DGM3;J3KT85;J3QKS7;J3QKX6;J3QL66;J3QR61;Q969G3,ComplexPortal;HPA;PINC;Reactome,32
SMC1A,GO:0000794;GO:0005654;GO:0016363,condensed nuclear chromosome;nuclear matrix;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;PMID:11590136;PMID:7757074;Reactome:R-HSA-2468039;Reactome:R-HSA-2468040;Reactome:R-HSA-2468041;Reactome:R-HSA-2470935;Reactome:R-HSA-2473151;Reactome:R-HSA-2473152;Reactome:R-HSA-3108212;Reactome:R-HSA-9011997,A0A6Q8PHC3;G8JLG1;Q14683;V9GY57,HPA;PINC;Reactome;UniProt,14
SMC1B,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,Q8NDV3,HPA,1
SMC1L1,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,A0A384MR33,HPA,1
SMC2,GO:0000228;GO:0000794;GO:0005654;GO:0005730,condensed nuclear chromosome;nuclear chromosome;nucleolus;nucleoplasm,IDA;ISO;TAS,ECO:0000304;ECO:0000314;ECO:0005544,GO_REF:0000052;GO_REF:0000114;PMID:10958694;Reactome:R-HSA-2172666;Reactome:R-HSA-2288097;Reactome:R-HSA-2294580;Reactome:R-HSA-2294590;Reactome:R-HSA-2294600;Reactome:R-HSA-2429719,O95347;Q5T821,ComplexPortal;HPA;Reactome;UniProt,12
SMC3,GO:0005654;GO:0016363,nuclear matrix;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;PMID:11590136;Reactome:R-HSA-2468039;Reactome:R-HSA-2468040;Reactome:R-HSA-2468041;Reactome:R-HSA-2470935;Reactome:R-HSA-2473151;Reactome:R-HSA-2473152;Reactome:R-HSA-3108212;Reactome:R-HSA-9011997,Q9UQE7,HPA;Reactome;UniProt,10
SMC4,GO:0000794;GO:0005654;GO:0016607,condensed nuclear chromosome;nuclear speck;nucleoplasm,IDA;ISO;TAS,ECO:0000304;ECO:0000314;ECO:0005544,GO_REF:0000052;GO_REF:0000114;Reactome:R-HSA-2172666;Reactome:R-HSA-2288097;Reactome:R-HSA-2294580;Reactome:R-HSA-2294590;Reactome:R-HSA-2294600;Reactome:R-HSA-2429719,C9IYK2;C9J578;C9J9E4;C9JJ64;C9JR83;C9JVD8;C9JWF0;E9PD53;Q9NTJ3,ComplexPortal;HPA;Reactome,16
SMC5,GO:0005654;GO:0016605;GO:0016607;GO:0035061,interchromatin granule;nuclear speck;nucleoplasm;PML body,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;PMID:11408570;PMID:17589526;PMID:36373674;Reactome:R-HSA-3108212,Q8IY18,HPA;Reactome;UniProt,5
SMC6,GO:0005654;GO:0016605;GO:0035061,interchromatin granule;nucleoplasm;PML body,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;PMID:11408570;PMID:17589526;PMID:36373674;Reactome:R-HSA-3108212,A0A087WWI9;A0A0A0MRY1;A0A2S1ZR87;C9JEF0;C9JMN1;Q96SB8,HPA;Reactome;UniProt,10
SMCHD1,GO:0001740;GO:0005654;GO:0016604,Barr body;nuclear body;nucleoplasm,IBA;IDA,ECO:0000314;ECO:0000318,GO_REF:0000033;GO_REF:0000052;PMID:23542155,A0A8I5KRS9;A6NHR9,GO_Central;HPA;UniProt,6
SMCR8,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052;PMID:28195531,Q8TEV9,HGNC;HPA,2
SMG1,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,A0A087X1K8;E9PNP6;H3BPS6;H3BQN7;H3BR09;I3L0W2;I3L400;J3KRA9;Q96Q15,HPA,9
SMG6,GO:0005730,nucleolus,IDA,ECO:0000314,GO_REF:0000052;PMID:12676087,I3L176;I3L1W8;I3L355;I3L390;I3L3A9;I3L421;K7EKV2;K7ELM2;K7ENH7;Q86US8,BHF-UCL;HPA,11
SMN1,GO:0005654;GO:0015030;GO:0016604;GO:0097504,Cajal body;Gemini of Cajal bodies;nuclear body;nucleoplasm,IBA;IDA;TAS,ECO:0000304;ECO:0000314;ECO:0000318,GO_REF:0000033;GO_REF:0000052;PMID:11283611;PMID:17068332;PMID:20513430;PMID:8670859;PMID:9845364;Reactome:R-HSA-191830,B4DP61;E7EQZ4;Q16637,GO_Central;HPA;Reactome;UniProt,14
SMNDC1,GO:0005654;GO:0016604,nuclear body;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-9770129;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,O75940,HPA;Reactome,12
SMOX,GO:0005654;GO:0031965,nuclear membrane;nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,Q5TE25;Q9NWM0,HPA,4
SMPD4,GO:0005635;GO:0005640,nuclear envelope;nuclear outer membrane,IDA;ISS,ECO:0000250;ECO:0000314,GO_REF:0000024;PMID:31495489,Q9NXE4,UniProt,2
SMTN,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,A0A087WVP4;A0A087X1R1;A0A096LNK9;B5MCI0;C9JBH9;C9JGQ0;C9JP19;C9JQZ8;C9JV14;C9JYU8;H7C372;P53814,HPA,12
SMU1,GO:0005654;GO:0016607,nuclear speck;nucleoplasm,ISS;TAS,ECO:0000250;ECO:0000304,GO_REF:0000024;Reactome:R-HSA-9770132;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145,Q2TAY7,Reactome;UniProt,4
SMUG1,GO:0001650;GO:0005654;GO:0005730,fibrillar center;nucleolus;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;PMID:12161446;Reactome:R-HSA-110164;Reactome:R-HSA-110221;Reactome:R-HSA-110351,A0A024RAZ8;A0A0S2Z526;D6RA25;D6RA78;D6RAI1;D6RAS0;D6RD88;D6RI04;D6RIA4;Q53HV7,HGNC-UCL;HPA;Reactome,24
SMURF1,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-8952419;Reactome:R-NUL-2169004;Reactome:R-NUL-2169012;Reactome:R-NUL-2169016,Q9HCE7,Reactome,4
SMURF2,GO:0005654;GO:0016607,nuclear speck;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-178208;Reactome:R-HSA-2179274;Reactome:R-HSA-2179276;Reactome:R-HSA-8952419;Reactome:R-NUL-2167888,J3QQM4;Q9HAU4,HPA;Reactome,7
SMYD2,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-3222237;Reactome:R-HSA-4827383;Reactome:R-HSA-5638157,Q9NRG4,Reactome,3
SMYD3,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-5244692;Reactome:R-HSA-5637686,Q9H7B4,Reactome,2
SNAI1,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-8944026,O95863,HPA;Reactome,2
SNAI2,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-8944026;Reactome:R-HSA-9768533;Reactome:R-HSA-9825406,A0A1X7SC17;O43623,HPA;Reactome,5
SNAPC1,GO:0005654;GO:0005730,nucleolus;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-6810233;Reactome:R-HSA-6810234;Reactome:R-HSA-6810235;Reactome:R-HSA-6810238;Reactome:R-HSA-6810239;Reactome:R-HSA-6814549;Reactome:R-HSA-6814555;Reactome:R-HSA-6814559;Reactome:R-HSA-6814885;Reactome:R-HSA-83791;Reactome:R-HSA-83793;Reactome:R-HSA-83803,Q16533,HPA;Reactome,14
SNAPC2,GO:0005654;GO:0016604,nuclear body;nucleoplasm,IBA;IDA;TAS,ECO:0000304;ECO:0000314;ECO:0000318,GO_REF:0000033;GO_REF:0000052;Reactome:R-HSA-6810233;Reactome:R-HSA-6810234;Reactome:R-HSA-6810235;Reactome:R-HSA-6810238;Reactome:R-HSA-6810239;Reactome:R-HSA-6814549;Reactome:R-HSA-6814555;Reactome:R-HSA-6814559;Reactome:R-HSA-6814885;Reactome:R-HSA-83791;Reactome:R-HSA-83793;Reactome:R-HSA-83803,M0QXY9;M0R1L8;Q13487,GO_Central;HPA;Reactome,19
SNAPC3,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-6810233;Reactome:R-HSA-6810234;Reactome:R-HSA-6810235;Reactome:R-HSA-6810238;Reactome:R-HSA-6810239;Reactome:R-HSA-6814549;Reactome:R-HSA-6814555;Reactome:R-HSA-6814559;Reactome:R-HSA-6814885;Reactome:R-HSA-83791;Reactome:R-HSA-83793;Reactome:R-HSA-83803,Q5T282;Q5T284;Q92966,HPA;Reactome,15
SNAPC4,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-6810233;Reactome:R-HSA-6810234;Reactome:R-HSA-6810235;Reactome:R-HSA-6810238;Reactome:R-HSA-6810239;Reactome:R-HSA-6814549;Reactome:R-HSA-6814555;Reactome:R-HSA-6814559;Reactome:R-HSA-6814885;Reactome:R-HSA-83791;Reactome:R-HSA-83793;Reactome:R-HSA-83803,Q5SXM2,Reactome,12
SNAPC5,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-6810233;Reactome:R-HSA-6810234;Reactome:R-HSA-6810235;Reactome:R-HSA-6810238;Reactome:R-HSA-6810239;Reactome:R-HSA-6814549;Reactome:R-HSA-6814555;Reactome:R-HSA-6814559;Reactome:R-HSA-6814885;Reactome:R-HSA-83791;Reactome:R-HSA-83793;Reactome:R-HSA-83803,H3BSI3;O75971,HPA;Reactome,14
SNF8,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,Q96H20,HPA,1
SNIP1,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-9770131;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145,B1AK66;Q8TAD8,HPA;Reactome,5
SNRNP200,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-75079;Reactome:R-HSA-75081;Reactome:R-HSA-75082;Reactome:R-HSA-75083;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,A0A494C1A5;O75643,HPA;Reactome,15
SNRNP25,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-75079;Reactome:R-HSA-75080;Reactome:R-HSA-75081;Reactome:R-HSA-75082;Reactome:R-HSA-75083,B8ZZ06;Q4TT61;Q9BV90,HPA;Reactome,8
SNRNP27,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-9770132;Reactome:R-HSA-9770142,Q8WVK2,Reactome,2
SNRNP35,GO:0005654;GO:0005730,nucleolus;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-75079;Reactome:R-HSA-75080;Reactome:R-HSA-75081;Reactome:R-HSA-75082;Reactome:R-HSA-75083,Q16560,HPA;Reactome,6
SNRNP40,GO:0005654;GO:0016607,nuclear speck;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-75079;Reactome:R-HSA-75081;Reactome:R-HSA-75082;Reactome:R-HSA-75083;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,Q96DI7;Q9NSS8,HPA;Reactome,15
SNRNP48,GO:0005654,nucleoplasm,IBA;IDA;TAS,ECO:0000304;ECO:0000314;ECO:0000318,GO_REF:0000033;GO_REF:0000052;Reactome:R-HSA-75079;Reactome:R-HSA-75080;Reactome:R-HSA-75081;Reactome:R-HSA-75082;Reactome:R-HSA-75083,Q6IEG0,GO_Central;HPA;Reactome,7
SNRNP70,GO:0005654;GO:0016607,nuclear speck;nucleoplasm,IDA;ISS;TAS,ECO:0000250;ECO:0000304;ECO:0000314,GO_REF:0000024;GO_REF:0000052;Reactome:R-HSA-9770119;Reactome:R-HSA-9770129;Reactome:R-HSA-9770132;Reactome:R-HSA-9770142,M0QX04;M0QYR1;P08621,HPA;Reactome;UniProt,8
SNRPA,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-9770119;Reactome:R-HSA-9770129;Reactome:R-HSA-9770132;Reactome:R-HSA-9770142,M0QXK2;M0QZG7;M0R221;M0R268;M0R2B8;P09012,HPA;Reactome,10
SNRPA1,GO:0005654;GO:0016604;GO:0016607,nuclear body;nuclear speck;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-8950608;Reactome:R-HSA-9770129;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,H0YLR3;H0YMA0;P09661,HPA;Reactome,20
SNRPB,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-111437;Reactome:R-HSA-111438;Reactome:R-HSA-191830;Reactome:R-HSA-75079;Reactome:R-HSA-75080;Reactome:R-HSA-75081;Reactome:R-HSA-75082;Reactome:R-HSA-75083;Reactome:R-HSA-77585;Reactome:R-HSA-77586;Reactome:R-HSA-9770119;Reactome:R-HSA-9770129;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,P14678;Q66K91,HPA;Reactome,23
SNRPB2,GO:0005654;GO:0016607,nuclear speck;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-9770129;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,P08579,HPA;Reactome,11
SNRPC,GO:0005654;GO:0015030,Cajal body;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;PMID:10068039;Reactome:R-HSA-9770119;Reactome:R-HSA-9770129;Reactome:R-HSA-9770132;Reactome:R-HSA-9770142,A0A0A0MRR7;P09234;Q5TAL2;Q5TAL4,HPA;Reactome;UniProt,9
SNRPD1,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-191830;Reactome:R-HSA-75079;Reactome:R-HSA-75080;Reactome:R-HSA-75081;Reactome:R-HSA-75082;Reactome:R-HSA-75083;Reactome:R-HSA-9770119;Reactome:R-HSA-9770129;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,P62314,Reactome,17
SNRPD2,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-191830;Reactome:R-HSA-75079;Reactome:R-HSA-75080;Reactome:R-HSA-75081;Reactome:R-HSA-75082;Reactome:R-HSA-75083;Reactome:R-HSA-9770119;Reactome:R-HSA-9770129;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,P62316,Reactome,17
SNRPD3,GO:0005654;GO:0016604,nuclear body;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-111437;Reactome:R-HSA-111438;Reactome:R-HSA-191830;Reactome:R-HSA-75079;Reactome:R-HSA-75080;Reactome:R-HSA-75081;Reactome:R-HSA-75082;Reactome:R-HSA-75083;Reactome:R-HSA-77585;Reactome:R-HSA-77586;Reactome:R-HSA-9770119;Reactome:R-HSA-9770129;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,P62318,HPA;Reactome,23
SNRPE,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-111437;Reactome:R-HSA-111438;Reactome:R-HSA-191830;Reactome:R-HSA-75079;Reactome:R-HSA-75080;Reactome:R-HSA-75081;Reactome:R-HSA-75082;Reactome:R-HSA-75083;Reactome:R-HSA-77585;Reactome:R-HSA-77586;Reactome:R-HSA-9770119;Reactome:R-HSA-9770129;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,P62304,Reactome,21
SNRPF,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-111437;Reactome:R-HSA-111438;Reactome:R-HSA-191830;Reactome:R-HSA-75079;Reactome:R-HSA-75080;Reactome:R-HSA-75081;Reactome:R-HSA-75082;Reactome:R-HSA-75083;Reactome:R-HSA-77585;Reactome:R-HSA-77586;Reactome:R-HSA-9770119;Reactome:R-HSA-9770129;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,P62306,Reactome,21
SNRPG,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-111437;Reactome:R-HSA-111438;Reactome:R-HSA-191830;Reactome:R-HSA-75079;Reactome:R-HSA-75080;Reactome:R-HSA-75081;Reactome:R-HSA-75082;Reactome:R-HSA-75083;Reactome:R-HSA-77585;Reactome:R-HSA-77586;Reactome:R-HSA-9770119;Reactome:R-HSA-9770129;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,P62308,Reactome,21
SNRPN,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-9770129;Reactome:R-HSA-9770131;Reactome:R-HSA-9770132;Reactome:R-HSA-9770141;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542,P63162,Reactome,10
SNU13,GO:0001651;GO:0005654;GO:0005730;GO:0032040,dense fibrillar component;nucleolus;nucleoplasm;small-subunit processome,IBA;IDA;IPI;NAS;TAS,ECO:0000304;ECO:0000314;ECO:0000318;ECO:0000353;ECO:0005547,GO_REF:0000033;PMID:10593953;PMID:34516797;PMID:39570315;Reactome:R-HSA-6791221;Reactome:R-HSA-6791222;Reactome:R-HSA-6791227;Reactome:R-HSA-6791228;Reactome:R-HSA-9770132;Reactome:R-HSA-9770142;Reactome:R-HSA-9770145,P55769,ComplexPortal;GO_Central;Reactome;UniProt,15
SNUPN,GO:0005643;GO:0005654,nuclear pore;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;PMID:9670026,H3BQR0;H3BRI5;H3BSK1;H3BTA6;H3BUB4;O95149,ComplexPortal;HPA;PINC,8
SNURF,GO:0016607,nuclear speck,IBA;IDA,ECO:0000314;ECO:0000318,GO_REF:0000033;GO_REF:0000052,Q9Y675,GO_Central;HPA,2
SNURFL,GO:0016607,nuclear speck,IBA,ECO:0000318,GO_REF:0000033,B1AK76,GO_Central,1
SNW1,GO:0005654;GO:0008024;GO:0016363;GO:0016607,cyclin/CDK positive transcription elongation factor complex;nuclear matrix;nuclear speck;nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;PMID:12840015;PMID:15905409;PMID:23566155;Reactome:R-HSA-1912394;Reactome:R-HSA-212356;Reactome:R-HSA-2220957;Reactome:R-HSA-2220964;Reactome:R-HSA-2220971;Reactome:R-HSA-2220982;Reactome:R-HSA-350058;Reactome:R-HSA-4396371;Reactome:R-HSA-4396379;Reactome:R-HSA-4396392;Reactome:R-HSA-4396393;Reactome:R-HSA-4396401;Reactome:R-HSA-4396402;Reactome:R-HSA-5252001;Reactome:R-HSA-8878220;Reactome:R-HSA-8878237;Reactome:R-HSA-9017835;Reactome:R-HSA-9021451;Reactome:R-HSA-9770131;Reactome:R-HSA-9770141;Reactome:R-HSA-9770145;Reactome:R-HSA-9770236;Reactome:R-HSA-9770847;Reactome:R-HSA-9772351;Reactome:R-HSA-9794542;Reactome:R-NUL-2064264;Reactome:R-NUL-2064916;Reactome:R-NUL-2065178;Reactome:R-NUL-4396363,G3V3A4;G3V4X8;G3V5R3;Q13573,CAFA;HPA;Reactome;UniProt,36
SOCS1,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,O15524;Q4JHT5,HPA,2
SOD1,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,H7BYH4;P00441,HPA,2
SON,GO:0016607,nuclear speck,IDA,ECO:0000314,GO_REF:0000052;PMID:21504830,H7C1M2;H7C2G8;J3QSZ5;P18583,HPA;UniProt,5
SORL1,GO:0005641,nuclear envelope lumen,IDA,ECO:0000314,PMID:17855360;PMID:21989385,Q92673,Alzheimers_University_of_Toronto,2
SOX10,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-9613768;Reactome:R-HSA-9616116;Reactome:R-HSA-9618559;Reactome:R-HSA-9618725;Reactome:R-HSA-9730407;Reactome:R-HSA-9824582;Reactome:R-HSA-9825848,A0A494C0R1;A6PVD3;H0Y5N4;P56693,HPA;Reactome,11
SOX11,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,P35716,HPA,1
SOX12,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,O15370,HPA,1
SOX13,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-5665608,E9PKD6;E9PPW0;Q9UN79,HPA;Reactome,4
SOX17,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-5626938;Reactome:R-HSA-5665608;Reactome:R-HSA-9827862;Reactome:R-HSA-9827870;Reactome:R-HSA-9827882;Reactome:R-HSA-9827994;Reactome:R-HSA-9827999;Reactome:R-HSA-9828024;Reactome:R-HSA-9828027;Reactome:R-HSA-9828032;Reactome:R-HSA-9828034;Reactome:R-HSA-9828100,Q9H6I2,Reactome,12
SOX2,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-1112609;Reactome:R-HSA-2972948;Reactome:R-HSA-2972949;Reactome:R-HSA-2972956;Reactome:R-HSA-2972960;Reactome:R-HSA-2972962;Reactome:R-HSA-2972964;Reactome:R-HSA-2972965;Reactome:R-HSA-2972966;Reactome:R-HSA-2972967;Reactome:R-HSA-2972975;Reactome:R-HSA-2972977;Reactome:R-HSA-2972978;Reactome:R-HSA-2972979;Reactome:R-HSA-452894;Reactome:R-HSA-480204;Reactome:R-HSA-480685;Reactome:R-HSA-5626938;Reactome:R-HSA-6790036;Reactome:R-HSA-6800120;Reactome:R-HSA-9732125;Reactome:R-HSA-9833066;Reactome:R-HSA-9926523,A0A0U3FYV6;P48431,HPA;Reactome,25
SOX3,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-5626938,P41225,HPA;Reactome,2
SOX30,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,B4DXW7;O94993,HPA,2
SOX4,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-5626938;Reactome:R-HSA-5665608,Q06945,HPA;Reactome,3
SOX5,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,A0A2R8Y5Q1;A0A2R8Y7P3;F5GWL1;F5H0I3;G3V0H1;P35711;T2CZM2,HPA,7
SOX6,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-5626938,E9PN02;E9PQ67;E9PQL4;P35712,HPA;Reactome,5
SOX7,GO:0005654,nucleoplasm,TAS,ECO:0000304,Reactome:R-HSA-5626938,Q9BT81,Reactome,1
SOX8,GO:0005654,nucleoplasm,IDA,ECO:0000314,GO_REF:0000052,P57073,HPA,1
SOX9,GO:0005654,nucleoplasm,IDA;TAS,ECO:0000304;ECO:0000314,GO_REF:0000052;Reactome:R-HSA-5626938;Reactome:R-HSA-8985343,P48436,HPA;Reactome,3
