GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A8MT69	CENPX	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6785361		9606	Reactome		C
UniProtKB	A8MT69	CENPX	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6785732		9606	Reactome		C
UniProtKB	A8MT69	CENPX	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6785986		9606	Reactome		C
UniProtKB	A8MT69	CENPX	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6786166		9606	Reactome		C
UniProtKB	A8MT69	CENPX	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6786171		9606	Reactome		C
UniProtKB	A8MT69	CENPX	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6788385		9606	Reactome		C
UniProtKB	A8MT69	CENPX	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6788392		9606	Reactome		C
UniProtKB	A8MTL3	RNF212B	is_active_in	GO:0000795	synaptonemal complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0283545|MGI:MGI:3642276|PANTHER:PTN001099470|WB:WBGene00006976	9606	GO_Central		C
UniProtKB	A8MTL3	RNF212B	located_in	GO:0000795	synaptonemal complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:D3Z423	9606	UniProt		C
UniProtKB	A8MTL3	RNF212B	located_in	GO:0000795	synaptonemal complex	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:D3Z423|ensembl:ENSMUSP00000151344|InterPro:IPR042123	9606	UniProt		C
UniProtKB	A8MUV8	ZNF727	located_in	GO:0005730	nucleolus	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026953	9606	UniProt		C
UniProtKB	A8MVJ9	A8MVJ9	involved_in	GO:0006302	double-strand break repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001001693|UniProtKB:Q9NWY4	9606	GO_Central		P
UniProtKB	A8MVJ9	A8MVJ9	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019361	9606	InterPro		P
UniProtKB	A8MVJ9	A8MVJ9	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001001693|UniProtKB:Q9NWY4	9606	GO_Central		P
UniProtKB	A8MW92	PHF20L1	located_in	GO:0005654	nucleoplasm	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026290	9606	UniProt		C
UniProtKB	A8MW92	PHF20L1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9828175		9606	Reactome		C
UniProtKB	A8MW99	MEI4	is_active_in	GO:0000800	lateral element	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1922283|PANTHER:PTN002408307	9606	GO_Central		C
UniProtKB	A8MW99	MEI4	located_in	GO:0000794	condensed nuclear chromosome	ECO:0005547	NAS	PMID:27723721		9606	ComplexPortal		C
UniProtKB	A8MW99	MEI4	located_in	GO:0000800	lateral element	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8BRM6	9606	UniProt		C
UniProtKB	A8MW99	MEI4	located_in	GO:0000800	lateral element	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BRM6|ensembl:ENSMUSP00000061341	9606	Ensembl		C
UniProtKB	A8MYZ6	FOXO6	located_in	GO:0005654	nucleoplasm	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026290	9606	UniProt		C
UniProtKB	A8MZ59	LEUTX	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9817942		9606	Reactome		C
UniProtKB	A9QM74	KPNA7	located_in	GO:0005654	nucleoplasm	ECO:0005547	NAS	PMID:20818336		9606	ComplexPortal		C
UniProtKB	A9QM74	KPNA7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1176059		9606	Reactome		C
UniProtKB	A9QM74	KPNA7	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6791035		9606	Reactome		C
UniProtKB	A9UHW6	MIF4GD	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	A9YTQ3	AHRR	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8936851		9606	Reactome		C
UniProtKB	B1AK76	SNURFL	is_active_in	GO:0016607	nuclear speck	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001802979|UniProtKB:Q9Y675	9606	GO_Central		C
UniProtKB	B2CW77	KLLN	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	B2CW77	KLLN	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	B2RXF5	ZBTB42	located_in	GO:0005654	nucleoplasm	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q811H0	9606	UniProt		C
UniProtKB	B2RXF5	ZBTB42	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	B2RXF5	ZBTB42	located_in	GO:0005654	nucleoplasm	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q811H0|ensembl:ENSMUSP00000133152|UniProtKB-SubCell:SL-0190	9606	UniProt		C
UniProtKB	B2RXH2	KDM4E	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9817936		9606	Reactome		C
UniProtKB	C0HM98	CTBP1-DT	involved_in	GO:0000725	recombinational repair	ECO:0000315	IMP	PMID:35849344		9606	UniProt		P
UniProtKB	C0HM98	CTBP1-DT	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	C0HM98	CTBP1-DT	involved_in	GO:0006301	DNA damage tolerance	ECO:0000315	IMP	PMID:35849344		9606	UniProt		P
UniProtKB	C0HM98	CTBP1-DT	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	C9JLW8	MCRIP1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9765960		9606	Reactome		C
UniProtKB	C9JLW8	MCRIP1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9765974		9606	Reactome		C
UniProtKB	D6RGH6	MCIDAS	NOT|located_in	GO:0005730	nucleolus	ECO:0000314	IDA	PMID:21543332		9606	UniProt		C
UniProtKB	D6RGH6	MCIDAS	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	D6RGH6	MCIDAS	located_in	GO:0016604	nuclear body	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	E7EW31	PROB1	is_active_in	GO:0005654	nucleoplasm	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002853068|UniProtKB:E7EW31	9606	GO_Central		C
UniProtKB	E7EW31	PROB1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	G2XKQ0	SUMO1P1	colocalizes_with	GO:0016605	PML body	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000831512|UniProtKB:P63165	9606	GO_Central		C
UniProtKB	H0YL14	TMEM250	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	I0J062	PANO1	located_in	GO:0005730	nucleolus	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0188	9606	UniProt		C
UniProtKB	I0J062	PANO1	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	PMID:22094112		9606	UniProt		C
UniProtKB	I3L1E1	C19orf84	located_in	GO:0005654	nucleoplasm	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:H3BKT1	9606	UniProt		C
UniProtKB	I3L1E1	C19orf84	located_in	GO:0005654	nucleoplasm	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:H3BKT1|ensembl:ENSMUSP00000159166|UniProtKB-SubCell:SL-0190	9606	UniProt		C
UniProtKB	O00139	KIF2A	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O00139	KIF2A	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O00141	SGK1	acts_upstream_of_or_within	GO:0006974	DNA damage response	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WVC6|ensembl:ENSMUSP00000114074	9606	Ensembl		P
UniProtKB	O00141	SGK1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9612501		9606	Reactome		C
UniProtKB	O00141	SGK1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9612509		9606	Reactome		C
UniProtKB	O00141	SGK1	located_in	GO:0016607	nuclear speck	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O00148	DDX39A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-159101		9606	Reactome		C
UniProtKB	O00148	DDX39A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-72180		9606	Reactome		C
UniProtKB	O00148	DDX39A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-72185		9606	Reactome		C
UniProtKB	O00148	DDX39A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8849157		9606	Reactome		C
UniProtKB	O00159	MYO1C	located_in	GO:0005654	nucleoplasm	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0190	9606	UniProt		C
UniProtKB	O00159	MYO1C	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5250930		9606	Reactome		C
UniProtKB	O00159	MYO1C	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5250938		9606	Reactome		C
UniProtKB	O00159	MYO1C	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5250947		9606	Reactome		C
UniProtKB	O00159	MYO1C	located_in	GO:0005730	nucleolus	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0188	9606	UniProt		C
UniProtKB	O00159	MYO1C	located_in	GO:0016604	nuclear body	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O00165	HAX1	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	PMID:9058808		9606	PINC		C
UniProtKB	O00165	HAX1	located_in	GO:0031965	nuclear membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0182	9606	UniProt		C
UniProtKB	O00167	EYA2	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	O00167	EYA2	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O00167	EYA2	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5683964		9606	Reactome		C
UniProtKB	O00170	AIP	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8937169		9606	Reactome		C
UniProtKB	O00170	AIP	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8937191		9606	Reactome		C
UniProtKB	O00213	APBB1	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107765|PANTHER:PTN002679288|RGD:2122|UniProtKB:O00213	9606	GO_Central		P
UniProtKB	O00213	APBB1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	O00213	APBB1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:18468999		9606	UniProt		P
UniProtKB	O00213	APBB1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5683986		9606	Reactome		C
UniProtKB	O00213	APBB1	located_in	GO:0016607	nuclear speck	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0186	9606	UniProt		C
UniProtKB	O00221	NFKBIE	located_in	GO:0001650	fibrillar center	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O00221	NFKBIE	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O00231	PSMD11	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174058		9606	Reactome		C
UniProtKB	O00231	PSMD11	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-187574		9606	Reactome		C
UniProtKB	O00231	PSMD11	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-188191		9606	Reactome		C
UniProtKB	O00231	PSMD11	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5635854		9606	Reactome		C
UniProtKB	O00231	PSMD11	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-68825		9606	Reactome		C
UniProtKB	O00231	PSMD11	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-69600		9606	Reactome		C
UniProtKB	O00231	PSMD11	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8939801		9606	Reactome		C
UniProtKB	O00231	PSMD11	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8952408		9606	Reactome		C
UniProtKB	O00231	PSMD11	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9762096		9606	Reactome		C
UniProtKB	O00231	PSMD11	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-NUL-9604648		9606	Reactome		C
UniProtKB	O00232	PSMD12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174058		9606	Reactome		C
UniProtKB	O00232	PSMD12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-187574		9606	Reactome		C
UniProtKB	O00232	PSMD12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-188191		9606	Reactome		C
UniProtKB	O00232	PSMD12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5635854		9606	Reactome		C
UniProtKB	O00232	PSMD12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-68825		9606	Reactome		C
UniProtKB	O00232	PSMD12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-69600		9606	Reactome		C
UniProtKB	O00232	PSMD12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8939801		9606	Reactome		C
UniProtKB	O00232	PSMD12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8952408		9606	Reactome		C
UniProtKB	O00232	PSMD12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9762096		9606	Reactome		C
UniProtKB	O00232	PSMD12	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-NUL-9604648		9606	Reactome		C
UniProtKB	O00255	MEN1	involved_in	GO:0006281	DNA repair	ECO:0000303	NAS	PMID:12874027		9606	UniProt		P
UniProtKB	O00255	MEN1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:16690369		9606	UniProt		P
UniProtKB	O00255	MEN1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O00255	MEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2186643		9606	Reactome		C
UniProtKB	O00255	MEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3364014		9606	Reactome		C
UniProtKB	O00255	MEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3364026		9606	Reactome		C
UniProtKB	O00255	MEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3364042		9606	Reactome		C
UniProtKB	O00255	MEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9818682		9606	Reactome		C
UniProtKB	O00255	MEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9818937		9606	Reactome		C
UniProtKB	O00255	MEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9818954		9606	Reactome		C
UniProtKB	O00255	MEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9821235		9606	Reactome		C
UniProtKB	O00255	MEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9821902		9606	Reactome		C
UniProtKB	O00255	MEN1	located_in	GO:0016363	nuclear matrix	ECO:0000314	IDA	PMID:12874027		9606	UniProt		C
UniProtKB	O00255	MEN1	part_of	GO:0035097	histone methyltransferase complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0031885|PANTHER:PTN000976222|UniProtKB:O00255	9606	GO_Central		C
UniProtKB	O00255	MEN1	part_of	GO:0035097	histone methyltransferase complex	ECO:0000314	IDA	PMID:17500065		9606	MGI		C
UniProtKB	O00255	MEN1	part_of	GO:0044665	MLL1/2 complex	ECO:0000353	IPI	PMID:23508102		9606	ComplexPortal		C
UniProtKB	O00255	MEN1	part_of	GO:0071339	MLL1 complex	ECO:0000353	IPI	PMID:23508102		9606	ComplexPortal		C
UniProtKB	O00257	CBX4	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O00257	CBX4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3108203		9606	Reactome		C
UniProtKB	O00257	CBX4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3108209		9606	Reactome		C
UniProtKB	O00257	CBX4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3229089		9606	Reactome		C
UniProtKB	O00257	CBX4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3229102		9606	Reactome		C
UniProtKB	O00257	CBX4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3296126		9606	Reactome		C
UniProtKB	O00257	CBX4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-3927824		9606	Reactome		C
UniProtKB	O00257	CBX4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-4551655		9606	Reactome		C
UniProtKB	O00257	CBX4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-4551727		9606	Reactome		C
UniProtKB	O00257	CBX4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-4570463		9606	Reactome		C
UniProtKB	O00257	CBX4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-4570499		9606	Reactome		C
UniProtKB	O00257	CBX4	located_in	GO:0016604	nuclear body	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O00257	CBX4	located_in	GO:0016604	nuclear body	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O55187|ensembl:ENSMUSP00000026665	9606	Ensembl		C
UniProtKB	O00257	CBX4	located_in	GO:0016607	nuclear speck	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0186	9606	UniProt		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-112379		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-112381		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-112385		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-112392		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-112395		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-112396		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-112434		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-113402		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-113407		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-113409		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-113411		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-113412		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-113413		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-113414		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-113429		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-170704		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-170706		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6797606		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6797616		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77073		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77077		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77078		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77081		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77083		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77085		9606	Reactome		C
UniProtKB	O00267	SUPT5H	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-77090		9606	Reactome		C
UniProtKB	O00267	SUPT5H	part_of	GO:0032044	DSIF complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0040273|PANTHER:PTN000122628|PomBase:SPAC23C4.19|SGD:S000004470|UniProtKB:O00267	9606	GO_Central		C
UniProtKB	O00267	SUPT5H	part_of	GO:0032044	DSIF complex	ECO:0000353	IPI	PMID:19860741		9606	ComplexPortal		C
UniProtKB	O00267	SUPT5H	part_of	GO:0032044	DSIF complex	ECO:0000314	IDA	PMID:9450929		9606	UniProt		C
UniProtKB	O00267	SUPT5H	part_of	GO:0032044	DSIF complex	ECO:0000314	IDA	PMID:9450929		9606	UniProt		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-109636		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-109637		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-109638		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-109639		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6805399		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-73946		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75095		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75850		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75856		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75861		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75862		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75864		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75866		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75869		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75873		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-75949		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9613494		9606	Reactome		C
UniProtKB	O00268	TAF4	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9613497		9606	Reactome		C
