GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4551679		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4570493		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4615872		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4615987		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4655355		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5228508		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5228523		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5252041		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5578744		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-5661474		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-6783483		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-75096		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-75097		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-75098		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9614367		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9614369		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9708889		9606	Reactome		C
UniProtKB	Q9BVL2	NUP58	part_of	GO:0005643	nuclear pore	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000193504|PANTHER:PTN001412288|PomBase:SPAC22G7.09c|RGD:631334|ZFIN:ZDB-GENE-040426-2326	9606	GO_Central		C
UniProtKB	Q9BVL2	NUP58	part_of	GO:0005643	nuclear pore	ECO:0005547	NAS	PMID:24315095		9606	ComplexPortal		C
UniProtKB	Q9BVW5	TIPIN	located_in	GO:0043596	nuclear replication fork	ECO:0005547	NAS	PMID:36151374		9606	ComplexPortal		C
UniProtKB	Q9BVW5	TIPIN	part_of	GO:0031298	replication fork protection complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	9606	GO_Central		C
UniProtKB	Q9BVW5	TIPIN	part_of	GO:0031298	replication fork protection complex	ECO:0000353	IPI	PMID:32705708		9606	ComplexPortal		C
UniProtKB	Q9BW11	MXD3	part_of	GO:0070443	Mad-Max complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-104	9606	ComplexPortal		C
UniProtKB	Q9BW27	NUP85	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:24315095		9606	ComplexPortal		C
UniProtKB	Q9BW27	NUP85	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-4655355		9606	Reactome		C
UniProtKB	Q9BW27	NUP85	part_of	GO:0005643	nuclear pore	ECO:0005547	NAS	PMID:24315095		9606	ComplexPortal		C
UniProtKB	Q9BW27	NUP85	part_of	GO:0031080	nuclear pore outer ring	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000332517|PomBase:SPBC17G9.04c|SGD:S000003803|UniProtKB:Q9BW27|dictyBase:DDB_G0285415	9606	GO_Central		C
UniProtKB	Q9BW27	NUP85	part_of	GO:0031080	nuclear pore outer ring	ECO:0000314	IDA	PMID:15146057		9606	UniProt		C
UniProtKB	Q9BW27	NUP85	part_of	GO:0031080	nuclear pore outer ring	ECO:0000314	IDA	PMID:17360435		9606	UniProt		C
UniProtKB	Q9BW27	NUP85	part_of	GO:0031080	nuclear pore outer ring	ECO:0000303	NAS	PMID:17363900		9606	UniProt		C
UniProtKB	Q9BW85	YJU2	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:39068178		9606	ComplexPortal		C
UniProtKB	Q9BW85	YJU2	part_of	GO:0071006	U2-type catalytic step 1 spliceosome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000251428|SGD:S000001578|UniProtKB:Q9BW85	9606	GO_Central		C
UniProtKB	Q9BW85	YJU2	part_of	GO:0071006	U2-type catalytic step 1 spliceosome	ECO:0000314	IDA	PMID:29301961		9606	UniProt		C
UniProtKB	Q9BW85	YJU2	part_of	GO:0071006	U2-type catalytic step 1 spliceosome	ECO:0000353	IPI	PMID:39068178		9606	ComplexPortal		C
UniProtKB	Q9BWE0	REPIN1	located_in	GO:0031965	nuclear membrane	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5U4E2	9606	UniProt		C
UniProtKB	Q9BWG6	SCNM1	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:39809272		9606	ComplexPortal		C
UniProtKB	Q9BWG6	SCNM1	part_of	GO:0005689	U12-type spliceosomal complex	ECO:0000353	IPI	PMID:39809272		9606	ComplexPortal		C
UniProtKB	Q9BWG6	SCNM1	part_of	GO:0071016	U12-type precatalytic spliceosome	ECO:0000353	IPI	PMID:38484052		9606	ComplexPortal		C
UniProtKB	Q9BWG6	SCNM1	part_of	GO:0071018	U12-type catalytic step 2 spliceosome	ECO:0000353	IPI	PMID:33509932		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005681	spliceosomal complex	ECO:0005547	NAS	PMID:30975767		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005681	spliceosomal complex	ECO:0005547	NAS	PMID:31744343		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005681	spliceosomal complex	ECO:0005547	NAS	PMID:38383864		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:39068178		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:39809272		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005684	U2-type spliceosomal complex	ECO:0000353	IPI	PMID:27720643		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005684	U2-type spliceosomal complex	ECO:0000314	IDA	PMID:32494006		9606	UniProt		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005684	U2-type spliceosomal complex	ECO:0000314	IDA	PMID:34822310		9606	UniProt		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005684	U2-type spliceosomal complex	ECO:0000314	IDA	PMID:36797247		9606	UniProt		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005686	U2 snRNP	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0040534|PANTHER:PTN000469546|PomBase:SPBC211.05|SGD:S000028509	9606	GO_Central		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005686	U2 snRNP	ECO:0005547	NAS	PMID:31744343		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005689	U12-type spliceosomal complex	ECO:0000314	IDA	PMID:15146077		9606	UniProt		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0005689	U12-type spliceosomal complex	ECO:0000353	IPI	PMID:39809272		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0034693	U11/U12 snRNP	ECO:0000353	IPI	PMID:15780942		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0071005	U2-type precatalytic spliceosome	ECO:0000314	IDA	PMID:28781166		9606	UniProt		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0071005	U2-type precatalytic spliceosome	ECO:0000314	IDA	PMID:29360106		9606	UniProt		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0071006	U2-type catalytic step 1 spliceosome	ECO:0000353	IPI	PMID:39068178		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0071011	precatalytic spliceosome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000469546|UniProtKB:Q9BWJ5	9606	GO_Central		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0071011	precatalytic spliceosome	ECO:0000353	IPI	PMID:30975767		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0071011	precatalytic spliceosome	ECO:0005547	NAS	PMID:38383864		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0071016	U12-type precatalytic spliceosome	ECO:0000353	IPI	PMID:38484052		9606	ComplexPortal		C
UniProtKB	Q9BWJ5	SF3B5	part_of	GO:0071018	U12-type catalytic step 2 spliceosome	ECO:0000353	IPI	PMID:33509932		9606	ComplexPortal		C
UniProtKB	Q9BWU1	CDK19	part_of	GO:1990508	CKM complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015618|PANTHER:PTN000623095|UniProtKB:P49336	9606	GO_Central		C
UniProtKB	Q9BWU1	CDK19	part_of	GO:1990508	CKM complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-3232	9606	ComplexPortal		C
UniProtKB	Q9BX26	SYCP2	is_active_in	GO:0000800	lateral element	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1933281|MGI:MGI:2685114|PANTHER:PTN002496325|RGD:69429	9606	GO_Central		C
UniProtKB	Q9BX26	SYCP2	located_in	GO:0000794	condensed nuclear chromosome	ECO:0005547	NAS	PMID:27142324		9606	ComplexPortal		C
UniProtKB	Q9BX26	SYCP2	located_in	GO:0000795	synaptonemal complex	ECO:0000303	NAS	PMID:10341103		9606	UniProt		C
UniProtKB	Q9BX26	SYCP2	located_in	GO:0000795	synaptonemal complex	ECO:0005547	NAS	PMID:27142324		9606	ComplexPortal		C
UniProtKB	Q9BX26	SYCP2	located_in	GO:0000800	lateral element	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O70608	9606	UniProt		C
UniProtKB	Q9BX63	BRIP1	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q9BX63	BRIP1	part_of	GO:0070532	BRCA1-B complex	ECO:0000353	IPI	PMID:16391231		9606	ComplexPortal		C
UniProtKB	Q9BXF3	CECR2	part_of	GO:0090537	CERF complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1923799|PANTHER:PTN008226070|UniProtKB:Q9BXF3	9606	GO_Central		C
UniProtKB	Q9BXF3	CECR2	part_of	GO:0090537	CERF complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-446	9606	ComplexPortal		C
UniProtKB	Q9BXF3	CECR2	part_of	GO:0090537	CERF complex	ECO:0000314	IDA	PMID:15640247		9606	MGI		C
UniProtKB	Q9BXF3	CECR2	part_of	GO:0090537	CERF complex	ECO:0000353	IPI	PMID:15640247		9606	ComplexPortal		C
UniProtKB	Q9BXU0	TEX12	is_active_in	GO:0000801	central element	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1913904|PANTHER:PTN002204351	9606	GO_Central		C
UniProtKB	Q9BXU0	TEX12	located_in	GO:0000794	condensed nuclear chromosome	ECO:0005547	NAS	PMID:27142324		9606	ComplexPortal		C
UniProtKB	Q9BXU0	TEX12	located_in	GO:0000795	synaptonemal complex	ECO:0005547	NAS	PMID:27142324		9606	ComplexPortal		C
UniProtKB	Q9BXU0	TEX12	located_in	GO:0000801	central element	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9CR81	9606	UniProt		C
UniProtKB	Q9BY41	HDAC8	located_in	GO:0000228	nuclear chromosome	ECO:0000304	TAS	PMID:10748112		9606	PINC		C
UniProtKB	Q9BY41	HDAC8	part_of	GO:0000118	histone deacetylase complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|MGI:MGI:108086|PANTHER:PTN000835657|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|SGD:S000003162|SGD:S000005274|SGD:S000006272|TAIR:locus:2120948|TAIR:locus:2162017|UniProtKB:O15379|UniProtKB:Q13547|UniProtKB:Q92769|WB:WBGene00001834	9606	GO_Central		C
UniProtKB	Q9BY41	HDAC8	part_of	GO:0000118	histone deacetylase complex	ECO:0000304	TAS	PMID:12711221		9606	UniProt		C
UniProtKB	Q9BY43	CHMP4A	is_active_in	GO:0005635	nuclear envelope	ECO:0000318	IBA	GO_REF:0000033	JaponicusDB:SJAG_01242|JaponicusDB:SJAG_05207|PANTHER:PTN000509386|PomBase:SPAC1142.07c|PomBase:SPBC1604.18c|SGD:S000003585|UniProtKB:Q8WUX9|UniProtKB:Q96CF2|UniProtKB:Q96FZ7|UniProtKB:Q9BY43|UniProtKB:Q9H444|UniProtKB:Q9NZZ3	9606	GO_Central		C
UniProtKB	Q9BY43	CHMP4A	part_of	GO:0005643	nuclear pore	ECO:0000314	IDA	PMID:26040713		9606	ComplexPortal		C
UniProtKB	Q9BY64	UGT2B28	located_in	GO:0005640	nuclear outer membrane	ECO:0000314	IDA	PMID:11300766		9606	UniProt		C
UniProtKB	Q9BY77	POLDIP3	part_of	GO:0000346	transcription export complex	ECO:0005547	NAS	PMID:33191911		9606	ComplexPortal		C
UniProtKB	Q9BYE7	PCGF6	part_of	GO:0031519	PcG protein complex	ECO:0000314	IDA	PMID:21282530		9606	UniProt		C
UniProtKB	Q9BYE7	PCGF6	part_of	GO:0031519	PcG protein complex	ECO:0000314	IDA	PMID:26151332		9606	UniProt		C
UniProtKB	Q9BYE7	PCGF6	part_of	GO:0035102	PRC1 complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000088533|UniProtKB:Q9BYE7	9606	GO_Central		C
UniProtKB	Q9BYE7	PCGF6	part_of	GO:0035102	PRC1 complex	ECO:0000314	IDA	PMID:19636380		9606	UniProt		C
UniProtKB	Q9BYE7	PCGF6	part_of	GO:0035102	PRC1 complex	ECO:0005547	NAS	PMID:22325352		9606	ComplexPortal		C
UniProtKB	Q9BYG3	NIFK	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000314	IDA	PMID:11342549		9606	UniProt		C
UniProtKB	Q9BYV9	BACH2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-2485	9606	ComplexPortal		C
UniProtKB	Q9BYV9	BACH2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:22194330		9606	ComplexPortal		C
UniProtKB	Q9BYV9	BACH2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:23661758		9606	ComplexPortal		C
UniProtKB	Q9BZF2	OSBPL7	is_active_in	GO:0031965	nuclear membrane	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000104228|UniProtKB:Q9BZF3|UniProtKB:Q9H4L5	9606	GO_Central		C
UniProtKB	Q9BZF3	OSBPL6	is_active_in	GO:0031965	nuclear membrane	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000104228|UniProtKB:Q9BZF3|UniProtKB:Q9H4L5	9606	GO_Central		C
UniProtKB	Q9BZF3	OSBPL6	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:14593528		9606	BHF-UCL		C
UniProtKB	Q9BZI7	UPF3B	part_of	GO:0035145	exon-exon junction complex	ECO:0000314	IDA	PMID:11546873		9606	GO_Central		C
UniProtKB	Q9BZI7	UPF3B	part_of	GO:0035145	exon-exon junction complex	ECO:0000314	IDA	PMID:12718880		9606	GO_Central		C
UniProtKB	Q9BZI7	UPF3B	part_of	GO:0035145	exon-exon junction complex	ECO:0000314	IDA	PMID:16601204		9606	UniProt		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0005681	spliceosomal complex	ECO:0000314	IDA	PMID:11991638		9606	UniProt		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:30728453		9606	ComplexPortal		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:35705093		9606	ComplexPortal		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:39068178		9606	ComplexPortal		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0071006	U2-type catalytic step 1 spliceosome	ECO:0000353	IPI	PMID:35705093		9606	ComplexPortal		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0071006	U2-type catalytic step 1 spliceosome	ECO:0000353	IPI	PMID:39068178		9606	ComplexPortal		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0071007	U2-type catalytic step 2 spliceosome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000133724|SGD:S000004107|UniProtKB:Q9BZJ0	9606	GO_Central		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0071007	U2-type catalytic step 2 spliceosome	ECO:0000314	IDA	PMID:28076346		9606	UniProt		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0071007	U2-type catalytic step 2 spliceosome	ECO:0000353	IPI	PMID:35705093		9606	ComplexPortal		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000314	IDA	PMID:11991638		9606	UniProt		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0071014	post-mRNA release spliceosomal complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000133724|PomBase:SPBC31F10.11c|SGD:S000004107	9606	GO_Central		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0071014	post-mRNA release spliceosomal complex	ECO:0000353	IPI	PMID:30728453		9606	ComplexPortal		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0071018	U12-type catalytic step 2 spliceosome	ECO:0000353	IPI	PMID:33509932		9606	ComplexPortal		C
UniProtKB	Q9BZJ0	CRNKL1	part_of	GO:0071020	post-spliceosomal complex	ECO:0000353	IPI	PMID:30728453		9606	ComplexPortal		C
UniProtKB	Q9BZK7	TBL1XR1	part_of	GO:0000118	histone deacetylase complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000521099|PomBase:SPCC1235.09|SGD:S000000307|UniProtKB:O60907|UniProtKB:Q9BZK7	9606	GO_Central		C
UniProtKB	Q9BZK7	TBL1XR1	part_of	GO:0000118	histone deacetylase complex	ECO:0000314	IDA	PMID:18326024		9606	UniProt		C
UniProtKB	Q9BZZ5	API5	part_of	GO:0005681	spliceosomal complex	ECO:0000250	ISS	PMID:11555636	UniProtKB:O35841	9606	UniProt		C
UniProtKB	Q9C005	DPY30	part_of	GO:0035097	histone methyltransferase complex	ECO:0000314	IDA	PMID:17500065		9606	MGI		C
UniProtKB	Q9C005	DPY30	part_of	GO:0035097	histone methyltransferase complex	ECO:0000314	IDA	PMID:19556245		9606	UniProt		C
UniProtKB	Q9C005	DPY30	part_of	GO:0044665	MLL1/2 complex	ECO:0000353	IPI	PMID:23508102		9606	ComplexPortal		C
UniProtKB	Q9C005	DPY30	part_of	GO:0044666	MLL3/4 complex	ECO:0000314	IDA	PMID:17500065		9606	UniProt		C
UniProtKB	Q9C005	DPY30	part_of	GO:0044666	MLL3/4 complex	ECO:0000353	IPI	PMID:23508102		9606	ComplexPortal		C
UniProtKB	Q9C005	DPY30	part_of	GO:0048188	Set1C/COMPASS complex	ECO:0000314	IDA	PMID:18838538		9606	UniProt		C
UniProtKB	Q9C005	DPY30	part_of	GO:0048188	Set1C/COMPASS complex	ECO:0000353	IPI	PMID:23508102		9606	ComplexPortal		C
UniProtKB	Q9C005	DPY30	part_of	GO:0071339	MLL1 complex	ECO:0000353	IPI	PMID:23508102		9606	ComplexPortal		C
UniProtKB	Q9C086	INO80B	part_of	GO:0031011	Ino80 complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000490364|PomBase:SPAC6B12.05c|SGD:S000005159|UniProtKB:Q9C086	9606	GO_Central		C
UniProtKB	Q9C086	INO80B	part_of	GO:0031011	Ino80 complex	ECO:0000314	IDA	PMID:21303910		9606	UniProt		C
UniProtKB	Q9C086	INO80B	part_of	GO:0031011	Ino80 complex	ECO:0000314	IDA	PMID:21303910		9606	ComplexPortal		C
UniProtKB	Q9C0A6	SETD5	part_of	GO:0034967	Set3 complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001439171|PomBase:SPAC22E12.11c|SGD:S000001737	9606	GO_Central		C
UniProtKB	Q9C0A6	SETD5	part_of	GO:0070210	Rpd3L-Expanded complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001439171|PomBase:SPAC22E12.11c	9606	GO_Central		C
UniProtKB	Q9C0E2	XPO4	part_of	GO:0005643	nuclear pore	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000287688|UniProtKB:Q9UIA9	9606	GO_Central		C
UniProtKB	Q9C0F0	ASXL3	part_of	GO:0035517	PR-DUB complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261823|PANTHER:PTN000339786|UniProtKB:Q8IXJ9	9606	GO_Central		C
UniProtKB	Q9C0J8	WDR33	part_of	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000519834|PomBase:SPAC12G12.14c|SGD:S000005261|UniProtKB:Q585M8	9606	GO_Central		C
UniProtKB	Q9C0J8	WDR33	part_of	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	ECO:0000314	IDA	PMID:35177536		9606	ComplexPortal		C
UniProtKB	Q9C0K0	BCL11B	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:23644491		9606	UniProt		C
UniProtKB	Q9GZL7	WDR12	part_of	GO:0070545	PeBoW complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000458044|UniProtKB:Q9GZL7	9606	GO_Central		C
UniProtKB	Q9GZL7	WDR12	part_of	GO:0070545	PeBoW complex	ECO:0000314	IDA	PMID:16043514		9606	UniProt		C
UniProtKB	Q9GZL7	WDR12	part_of	GO:0070545	PeBoW complex	ECO:0000314	IDA	PMID:16738141		9606	MGI		C
UniProtKB	Q9GZL7	WDR12	part_of	GO:0070545	PeBoW complex	ECO:0000314	IDA	PMID:17353269		9606	UniProt		C
UniProtKB	Q9GZL7	WDR12	part_of	GO:0070545	PeBoW complex	ECO:0000353	IPI	PMID:17353269		9606	ComplexPortal		C
UniProtKB	Q9GZM3	POLR2J2	part_of	GO:0005665	RNA polymerase II, core complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:109582|PANTHER:PTN000358883|PomBase:SPAC3A12.07|SGD:S000005365|TAIR:locus:2083840|UniProtKB:P52435|UniProtKB:Q32P79	9606	GO_Central		C
UniProtKB	Q9GZN1	ACTR6	part_of	GO:0000812	Swr1 complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000233887|PomBase:SPCC550.12|SGD:S000004075|TAIR:locus:2102202|UniProtKB:Q9GZN1	9606	GO_Central		C
UniProtKB	Q9GZN1	ACTR6	part_of	GO:0000812	Swr1 complex	ECO:0000314	IDA	PMID:30337683		9606	UniProt		C
UniProtKB	Q9GZN7	ROGDI	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:22482807		9606	HGNC		C
UniProtKB	Q9GZS1	POLR1E	part_of	GO:0005736	RNA polymerase I complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1929022|PANTHER:PTN000374345|PomBase:SPAC2F3.03c|SGD:S000005192|UniProtKB:Q9GZS1	9606	GO_Central		C
UniProtKB	Q9GZS1	POLR1E	part_of	GO:0005736	RNA polymerase I complex	ECO:0000314	IDA	PMID:16809778		9606	UniProt		C
UniProtKB	Q9GZS1	POLR1E	part_of	GO:0005736	RNA polymerase I complex	ECO:0000314	IDA	PMID:34671025		9606	UniProt		C
UniProtKB	Q9GZS1	POLR1E	part_of	GO:0005736	RNA polymerase I complex	ECO:0000353	IPI	PMID:34887565		9606	ComplexPortal		C
UniProtKB	Q9GZS1	POLR1E	part_of	GO:0005736	RNA polymerase I complex	ECO:0000314	IDA	PMID:36271492		9606	UniProt		C
UniProtKB	Q9GZS3	SKIC8	part_of	GO:0016593	Cdc73/Paf1 complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1917493|PANTHER:PTN002337039|TAIR:locus:2123929|UniProtKB:Q9GZS3	9606	GO_Central		C
UniProtKB	Q9GZS3	SKIC8	part_of	GO:0016593	Cdc73/Paf1 complex	ECO:0000314	IDA	PMID:20178742		9606	UniProt		C
UniProtKB	Q9GZS3	SKIC8	part_of	GO:0016593	Cdc73/Paf1 complex	ECO:0000353	IPI	PMID:20178742		9606	ComplexPortal		C
UniProtKB	Q9GZU8	PSME3IP1	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:35705093		9606	ComplexPortal		C
UniProtKB	Q9GZU8	PSME3IP1	part_of	GO:0071006	U2-type catalytic step 1 spliceosome	ECO:0000353	IPI	PMID:35705093		9606	ComplexPortal		C
UniProtKB	Q9GZY0	NXF2	part_of	GO:0042272	nuclear RNA export factor complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-725	9606	ComplexPortal		C
UniProtKB	Q9GZY0	NXF2	part_of	GO:0042272	nuclear RNA export factor complex	ECO:0000303	NAS	PMID:11073998		9606	UniProt		C
UniProtKB	Q9GZY0	NXF2	part_of	GO:0042272	nuclear RNA export factor complex	ECO:0000353	IPI	PMID:32296183		9606	ComplexPortal		C
UniProtKB	Q9H0A0	NAT10	part_of	GO:0005697	telomerase holoenzyme complex	ECO:0000314	IDA	PMID:18082603		9606	BHF-UCL		C
UniProtKB	Q9H0A0	NAT10	part_of	GO:0032040	small-subunit processome	ECO:0000314	IDA	PMID:34516797		9606	UniProt		C
UniProtKB	Q9H0A0	NAT10	part_of	GO:0032040	small-subunit processome	ECO:0005547	NAS	PMID:34516797		9606	ComplexPortal		C
UniProtKB	Q9H0D2	ZNF541	part_of	GO:0000118	histone deacetylase complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q0GGX2	9606	UniProt		C
UniProtKB	Q9H0D2	ZNF541	part_of	GO:0000118	histone deacetylase complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:3647699|PANTHER:PTN001043031	9606	GO_Central		C
